id,text,label
4742209943634025,#广东新增31例本土确诊病例#人麻了呀，从昨天晚上到现在一直是黄码，我这一周也没去哪，就一直搭地铁上下班，周末都没出去一公里以外的地方我特想知道我因为啥变得黄码，刚上了一个星期的班，就请假在家等着做核酸了，不敢出去。,广东
4742209881243866,【#广东新版健康申报卡上线#，省内医院查验通道将缩短】近日，广东省卫生健康委推出新版健康申报卡，有望将医院查验通道花费的时间进一步缩短。申报新版健康申报卡，只需要进入粤健通小程序，点击首页的健康申报卡项目，选择你要进入的医院，按照以往的健康卡申报流程进行即可。目前，广州市内...全文,广东
4742209876787587,【反对“醉驾入刑”——为什么每年都有奇葩提案？】2月25日，一位代表的奇葩提案就提前闪亮登场了。来自广东的代表朱列玉“建议取消醉驾型危险驾驶罪”，没有意外，评论区骂声一片。去年他就这么干过，今年是“再次呼吁”，不知道为何如此执着。这位代表是国家一级律师，全国优秀律师，现任广东...全文,广东
4742209876527697,【#2022年广东将这样推进重大基础设施建设#】深江铁路作为支撑粤港澳大湾区建设的重大交通基础设施，线路正线长116.12公里，途经深圳、广州、东莞、中山、江门5个地市，设计时速250公里/小时，预计在2025年建成通车。深江铁路建成通车后，将进一步打通沿海高铁通道，辐射带动广东省加快构建“一核一带...全文,广东
4742209872331989,【雨后清树障，保障安全无隐患】南方电网广东潮州饶平供电局浮山供电所在连日降雨后立即组织工作人员对辖区所有线路设备展开巡视，积极做好线路设备隐患排查和消缺工作，重点针对长势迅猛的树木展开清理，确保影响线路的安全隐患得到根本治理。#直击一线#@潮州供电@南网50Hz,广东
4741908973228567,喜报！大事看凤凰在广东落地的凤凰中文台25号当日首度闯入广州市网前五位列所有可视频道全天第4！紧随珠江翡翠之后创下开台历史！26日闯进广东省网城域所有频道前五27日再度进入广州市网所有频道前五华文媒体唯一战事最前线就在凤凰卫视中文台！,广东
4742209468894523,月老你好我是广东潮汕人，92年的家里也有一直在催着结婚了，我的条件是在深圳有车有房，月工资是一万五，因为我们公司所处行业不行，我也有想转行的准备了，但是如果我从一个行业的小白开始新的工作，大概是从4、5千起步，我想问我这样的情况会有女生愿意接受吗？可以接受我转行后的工资低吗？,广东
4742209033469975,近日看新闻有感，特画幅漫画为近日正在努力防疫抗疫的广东加油！希望疫情早日结束🙏加油！同时致敬防疫抗疫一线的人们，辛苦啦#广东疫情#杭州,广东
4742208454660270,有人把江苏或广东的GDP和俄罗斯的GDP做对比，为什么不把各省市GDP中地方财政卖地所得除去再对比？为什么不对比被欧美经济制裁前的俄罗斯GDP？其实欧美玩的就是请君入瓮的戏码，美国在俄乌战争前就在媒体上说俄罗斯要打乌克兰，当时俄罗斯撤军了，随后一边撺掇着乌克兰挑衅，普金出于无奈开战，战争开始...全文,广东
4742205740418561,#广东院校花式录取通知书#学考成绩已经公布，根据此前考试院公布的春季高考录取工作安排，将于3月上中旬开始填报志愿，你最想被哪所学考院校录取？,广东
4742205728885047,台台你好，我来投稿了恋爱交友都可以关于我属性是H偏T中卷发天蝎座广东人在广州做网球教练96年身高168体重54kg之前谈过一任（有洁癖的勿来）喜欢绘画，打网球，以及主机游戏，以及阅读书籍我的家庭是属于教师家庭，父母都是市里面重点中学的学校的老师，所以从小家教比较严，从小到大，从...全文,广东
4742205492957426,#教资面试没过#过了的人就不要在这里发了好嘛。。。。。。真是全世界都过就我不过给我整抑郁了有没有小学语文过了的姐妹给我传授点经验（祝你们发大财行好运🙏），还有是在哪里找的课程学的或者是去哪里培训的（坐标广东中山），前两次都是我自己找资料学...全文,广东
4742204792770389,【打工人的经历又丰富了！#员工被隔离公司工位下打地铺排排睡#】3月1日，广东深圳。潘先生公司成为疫情管控区，他和同事们被隔离在公司，只能纷纷打起了地铺。据潘先生称，2月18日他们公司所在园区成为管控区，大家暂时不能出入，当天公司就安排给大家发了洗漱用品和被褥，两天后他们就被转移到酒店隔...全文,广东
4742204453814360,高考志愿填报指南有网友来信：“你好，乐教授，我想报考2023的广工集成电路专业的非全日制研究生，但是研究生招生没有在集成电路学院而是信息工程学院，本人的情况是广东二本学校微电子科学与工程专业，工作3年从事模拟后端/数字后端工作，所以想咨询一下乐教授现在广工集成电路方面的研究生...全文,广东
4742204394832625,每一处都是想广东1的证据清远,广东
4742202327303079,#广式生活#【#广州有入夏的感觉了#】经过了前段时间的“速冻”状态后，这两天广州终于回暖了，市民纷纷出门散步看花，拿起手机在好天气下拍照。随着温度回升，很多市民开始穿起短袖，广州仿佛瞬间又到了夏天。（广视频）#广东人开启乱穿衣模式#广视频的微博视频,广东
4742202318916761,【1分钟200米路程司机3次肇事致7车受损，直接开走了】近日，广东中山。喻某驾车在不到1分钟200米的路程内接连三次撞车，造成7车及一墙壁受损。事发后，喻某逃离现场。喻某在赔偿相关损失外，还将受到行政拘留等处罚。交通事儿的微博视频,广东
4742201761074159,#粤菜牛杂煲#粤菜教做菜来自广东的正宗的五香牛杂煲，快来试试把美味宝宝辅食的微博视频,广东
4742201248582463,#广东人开启乱穿衣模式#江西人也差不多全省又是气温大分裂的一天～信丰的气温打个对折就是九江的气温，感觉又没衣服穿了今天大家都穿的是啥？秋裤不离身的举个手来看看,广东
4742201001379336,【广东省总工会学习贯彻党的十九届六中全会精神宣讲报告会举行】3月1日，省总工会学习贯彻党的十九届六中全会精神宣讲报告会在广东工会大厦举行。会议邀请到省委宣讲团成员、省委党校党史党建部主任梁道刚作辅导报告，专题解读党的十九届六中全会精神。省总工会党组成员、副主席杜玲主持会议。省总工会...全文,广东
4742200615240536,【刚刚，#清远疾控发出紧急提醒#请相关人员及时报备！】近期有中山市坦洲镇（2月26日以来）、海南省三亚市（2月24日以来）、天津市东丽区（2月17日以来）、四川省眉山市（2月11日以来）旅居史的来（返）清人员，请向当地社区报备（报备电话可关注清远12345微信公众号，通过便民服务-知识查询-输入“三...全文,广东
4742200447209571,#广东新增31例本土确诊病例#这么艰难，我还在找工作中，打工人太难了，希望能顺利找到新工作吧,广东
4742200284414511,#广东新增31例本土确诊病例#坦洲中山这里封起来了，只能进不能出刚刚做完核酸，这疫情什么时候能够结束,广东
4742199960668313,又贵种类还少谁又在上海上广东当我想吃的都没有555,广东
4742199797878216,校花美女@-凛子酱-天秤座坐标广东,广东
4742199750689208,广东省珠海市香洲区公布：中山市坦洲镇1例新冠病毒无症状感染者4天15次从珠海出境到澳门。（一）2月24日14:17—15:11在中山市垣洲镇金斗湾客运站乘坐公交车到珠海拱北口岸站，15:20—17:28在拱北口岸排队等候出境，17:28经拱北口岸出境至澳门，18:09经拱北口岸入境至拱北口岸市场一楼北区17号铺，...全文,广东
4742199738106789,#广东疫情#广东本土，新增确诊病例三十一例和无症状感染者二十五例。其中，深圳报告确诊病例二十三例和无症状感染者五例，东莞报告确诊病例七例和无症状感染者二十例，中山报告确诊病例一例。深圳和东莞疫情实在是不能忽视，中山也破防了。疫情未结束，防控别大意。香港的影响下，广东的防疫形势仍不...全文,广东
4742198891120535,#汕头海湾隧道今年底具备通车条件#【汕头第一条通海隧道竟然创下如此记录！】汕头海湾隧道是中国最大直径越海盾构隧道，也是中国首条兼具城市道路与一级公路功能的水下盾构隧道。每一座桥梁隧道的建成，除了技术上的体现与挑战之外，也是实实在在服务经济与生活。#2022爱在汕头#（广东台触电新闻）...全文,广东
4742198036005524,【#24岁女孩边抗癌边考研初试405分#】24岁广东姑娘陈琳琼，2021年1月被确诊患上鼻咽癌。她剪掉了最爱的长发，在漫长的治疗过程中定下考研目标，用学习治愈自己。2月21日，陈琳琼查到自己的考研成绩，405分！她说自己目前正在专心准备复试，“之前还以为考不上，出去找了份新工作。得病后我心态改变很多...全文,广东
4742197125580973,#刘学州舅妈称近期仍有网暴言论#【刘学州事件后续：多人涉嫌刑事犯罪案已受案】刘学州养家家属怀疑刘学州的去世另有隐情，向三亚公安局提交了《报案材料》。2月22日，刘学州死亡涉及多人涉嫌刑事犯罪案已被受案。@广东台触电新闻广东台触电新闻的微博视频,广东
4742196462621224,StrayKids周边出不是很清楚市价尽量标了坐标广东,广东
4742196357762888,【大国工程|瞰中国速度】广东省清远磁浮旅游专线银盏特大桥，这两座转体梁分别长68米、重4000吨，在京广铁路上方20多米的高空同步旋转了71度，用90分钟实现精准对接！中国搜索的微博视频,广东
